SKM,2013-06-19,09:30:00,21.05,21.06,21.05,21.05,31050
SKM,2013-06-19,09:35:00,21.00,21.07,20.95,21.00,40200
SKM,2013-06-19,09:40:00,21.01,21.08,21.00,21.06,46356
SKM,2013-06-19,09:45:00,21.07,21.11,21.06,21.07,359390
SKM,2013-06-19,09:50:00,21.08,21.08,21.07,21.08,1400
SKM,2013-06-19,09:55:00,21.08,21.11,21.07,21.09,34155
SKM,2013-06-19,10:00:00,21.09,21.20,21.09,21.16,44014
SKM,2013-06-19,10:05:00,21.15,21.19,21.14,21.17,45807
SKM,2013-06-19,10:10:00,21.17,21.18,21.15,21.16,3597
SKM,2013-06-19,10:15:00,21.15,21.16,21.15,21.16,2518
SKM,2013-06-19,10:20:00,21.16,21.16,21.15,21.15,1300
SKM,2013-06-19,10:25:00,21.15,21.16,21.15,21.16,3240
SKM,2013-06-19,10:30:00,21.16,21.16,21.14,21.16,34860
SKM,2013-06-19,10:35:00,21.15,21.23,21.14,21.23,37602
SKM,2013-06-19,10:40:00,21.22,21.23,21.21,21.22,15035
SKM,2013-06-19,10:45:00,21.22,21.22,21.21,21.21,3577
SKM,2013-06-19,10:50:00,21.21,21.22,21.15,21.18,27300
SKM,2013-06-19,10:55:00,21.19,21.20,21.19,21.20,5906
SKM,2013-06-19,11:00:00,21.19,21.20,21.18,21.18,5819
SKM,2013-06-19,11:05:00,21.18,21.19,21.17,21.18,10212
SKM,2013-06-19,11:10:00,21.18,21.18,21.17,21.17,1000
SKM,2013-06-19,11:15:00,21.18,21.18,21.16,21.16,8413
SKM,2013-06-19,11:20:00,21.16,21.17,21.15,21.16,14903
SKM,2013-06-19,11:25:00,21.16,21.16,21.15,21.16,12507
SKM,2013-06-19,11:30:00,21.15,21.19,21.15,21.19,132486
SKM,2013-06-19,11:35:00,21.19,21.19,21.18,21.19,6542
SKM,2013-06-19,11:40:00,21.19,21.19,21.18,21.19,11100
SKM,2013-06-19,11:45:00,21.18,21.20,21.18,21.20,11355
SKM,2013-06-19,11:50:00,21.19,21.20,21.19,21.20,1015
SKM,2013-06-19,11:55:00,21.20,21.20,21.19,21.19,200
SKM,2013-06-19,12:00:00,21.20,21.20,21.19,21.19,1400
SKM,2013-06-19,12:05:00,21.19,21.20,21.19,21.20,2511
SKM,2013-06-19,12:10:00,21.20,21.20,21.19,21.19,8190
SKM,2013-06-19,12:15:00,21.19,21.20,21.19,21.20,3200
SKM,2013-06-19,12:20:00,21.20,21.23,21.20,21.21,46440
SKM,2013-06-19,12:25:00,21.20,21.21,21.20,21.21,2120
SKM,2013-06-19,12:30:00,21.21,21.22,21.20,21.22,7487
SKM,2013-06-19,12:35:00,21.21,21.23,21.21,21.22,11076
SKM,2013-06-19,12:40:00,21.22,21.22,21.21,21.22,17750
SKM,2013-06-19,12:45:00,21.22,21.23,21.21,21.23,4400
SKM,2013-06-19,12:50:00,21.23,21.24,21.23,21.24,14367
SKM,2013-06-19,12:55:00,21.24,21.25,21.23,21.25,14850
SKM,2013-06-19,13:00:00,21.25,21.25,21.24,21.25,2200
SKM,2013-06-19,13:05:00,21.25,21.26,21.25,21.26,6950
SKM,2013-06-19,13:10:00,21.26,21.28,21.26,21.28,10520
SKM,2013-06-19,13:15:00,21.27,21.28,21.25,21.25,13091
SKM,2013-06-19,13:20:00,21.25,21.27,21.25,21.27,13225
SKM,2013-06-19,13:25:00,21.27,21.28,21.25,21.26,11600
SKM,2013-06-19,13:30:00,21.26,21.26,21.25,21.26,2800
SKM,2013-06-19,13:35:00,21.26,21.26,21.25,21.26,6600
SKM,2013-06-19,13:40:00,21.25,21.27,21.25,21.27,10264
SKM,2013-06-19,13:45:00,21.27,21.27,21.26,21.26,4395
SKM,2013-06-19,13:50:00,21.27,21.27,21.26,21.27,6100
SKM,2013-06-19,13:55:00,21.27,21.28,21.26,21.27,13443
SKM,2013-06-19,14:00:00,21.28,21.31,21.27,21.30,16515
SKM,2013-06-19,14:05:00,21.31,21.32,21.25,21.25,61894
SKM,2013-06-19,14:10:00,21.25,21.27,21.25,21.27,4400
SKM,2013-06-19,14:15:00,21.27,21.28,21.24,21.26,31589
SKM,2013-06-19,14:20:00,21.26,21.27,21.26,21.27,11619
SKM,2013-06-19,14:25:00,21.26,21.27,21.26,21.26,2594
SKM,2013-06-19,14:30:00,21.26,21.29,21.25,21.26,28649
SKM,2013-06-19,14:35:00,21.25,21.29,21.25,21.29,19220
SKM,2013-06-19,14:40:00,21.29,21.33,21.26,21.27,11092
