EBAY,2013-06-19,09:30:00,52.64,52.64,52.61,52.61,100595
EBAY,2013-06-19,09:35:00,52.66,52.83,52.25,52.26,114168
EBAY,2013-06-19,09:40:00,52.26,52.34,52.20,52.25,61808
EBAY,2013-06-19,09:45:00,52.26,52.42,52.26,52.40,45458
EBAY,2013-06-19,09:50:00,52.38,52.49,52.38,52.47,45489
EBAY,2013-06-19,09:55:00,52.46,52.50,52.38,52.50,73508
EBAY,2013-06-19,10:00:00,52.49,52.58,52.49,52.56,99981
EBAY,2013-06-19,10:05:00,52.56,52.64,52.51,52.59,70524
EBAY,2013-06-19,10:10:00,52.58,52.69,52.57,52.59,108217
EBAY,2013-06-19,10:15:00,52.59,52.61,52.52,52.58,40390
EBAY,2013-06-19,10:20:00,52.58,52.67,52.57,52.62,3959369
EBAY,2013-06-19,10:25:00,52.62,52.71,52.62,52.65,104577
EBAY,2013-06-19,10:30:00,52.65,52.67,52.58,52.63,87072
EBAY,2013-06-19,10:35:00,52.63,52.85,52.61,52.82,97469
EBAY,2013-06-19,10:40:00,52.82,52.97,52.79,52.94,133969
EBAY,2013-06-19,10:45:00,52.95,52.99,52.90,52.97,62808
EBAY,2013-06-19,10:50:00,52.96,52.97,52.67,52.72,113478
EBAY,2013-06-19,10:55:00,52.73,52.73,52.64,52.65,124953
EBAY,2013-06-19,11:00:00,52.65,52.82,52.62,52.75,99055
EBAY,2013-06-19,11:05:00,52.75,52.86,52.73,52.80,69983
EBAY,2013-06-19,11:10:00,52.82,52.88,52.79,52.81,103401
EBAY,2013-06-19,11:15:00,52.81,52.96,52.81,52.95,38336
EBAY,2013-06-19,11:20:00,52.94,52.95,52.88,52.90,76352
EBAY,2013-06-19,11:25:00,52.90,52.91,52.82,52.86,27334
EBAY,2013-06-19,11:30:00,52.86,52.92,52.82,52.91,47660
EBAY,2013-06-19,11:35:00,52.89,52.92,52.87,52.88,43969
EBAY,2013-06-19,11:40:00,52.88,52.91,52.73,52.76,86850
EBAY,2013-06-19,11:45:00,52.74,52.75,52.66,52.73,72753
EBAY,2013-06-19,11:50:00,52.74,52.90,52.69,52.75,64411
EBAY,2013-06-19,11:55:00,52.74,52.77,52.71,52.73,27282
EBAY,2013-06-19,12:00:00,52.74,52.74,52.62,52.63,32054
EBAY,2013-06-19,12:05:00,52.63,52.64,52.53,52.64,67074
EBAY,2013-06-19,12:10:00,52.63,52.71,52.63,52.67,50615
EBAY,2013-06-19,12:15:00,52.66,52.74,52.66,52.68,36137
EBAY,2013-06-19,12:20:00,52.68,52.68,52.59,52.60,34249
EBAY,2013-06-19,12:25:00,52.59,52.62,52.56,52.56,28243
EBAY,2013-06-19,12:30:00,52.55,52.56,52.50,52.54,31365
EBAY,2013-06-19,12:35:00,52.54,52.62,52.53,52.62,29615
EBAY,2013-06-19,12:40:00,52.62,52.71,52.60,52.70,35224
EBAY,2013-06-19,12:45:00,52.70,52.70,52.66,52.66,36245
EBAY,2013-06-19,12:50:00,52.67,52.74,52.66,52.73,20185
EBAY,2013-06-19,12:55:00,52.72,52.81,52.72,52.80,54078
EBAY,2013-06-19,13:00:00,52.79,52.80,52.75,52.77,19877
EBAY,2013-06-19,13:05:00,52.77,52.78,52.72,52.73,28593
EBAY,2013-06-19,13:10:00,52.74,52.79,52.71,52.77,39059
EBAY,2013-06-19,13:15:00,52.77,52.82,52.76,52.77,36043
EBAY,2013-06-19,13:20:00,52.76,52.84,52.74,52.82,53131
EBAY,2013-06-19,13:25:00,52.81,52.84,52.77,52.80,44183
EBAY,2013-06-19,13:30:00,52.80,52.81,52.72,52.72,46466
EBAY,2013-06-19,13:35:00,52.72,52.73,52.63,52.65,39855
EBAY,2013-06-19,13:40:00,52.65,52.68,52.57,52.57,48046
EBAY,2013-06-19,13:45:00,52.57,52.60,52.54,52.54,38061
EBAY,2013-06-19,13:50:00,52.53,52.55,52.49,52.54,93153
EBAY,2013-06-19,13:55:00,52.55,52.62,52.54,52.57,58950
EBAY,2013-06-19,14:00:00,52.57,52.64,52.52,52.63,69260
EBAY,2013-06-19,14:05:00,52.63,52.69,52.36,52.41,145154
EBAY,2013-06-19,14:10:00,52.38,52.56,52.32,52.56,50849
EBAY,2013-06-19,14:15:00,52.54,52.80,52.47,52.75,88756
EBAY,2013-06-19,14:20:00,52.73,52.90,52.73,52.77,188131
EBAY,2013-06-19,14:25:00,52.77,52.81,52.66,52.71,71621
EBAY,2013-06-19,14:30:00,52.72,52.81,52.63,52.79,61197
EBAY,2013-06-19,14:35:00,52.77,52.79,52.59,52.63,87757
EBAY,2013-06-19,14:40:00,52.64,52.88,52.64,52.81,35548
EBAY,2013-06-19,14:45:00,52.80,52.98,52.78,52.95,58087
EBAY,2013-06-19,14:50:00,52.95,52.95,52.79,52.84,194641
EBAY,2013-06-19,14:55:00,52.82,52.88,52.72,52.82,153890
EBAY,2013-06-19,15:00:00,52.80,52.82,52.47,52.54,60284
EBAY,2013-06-19,15:05:00,52.54,52.71,52.49,52.66,107965
EBAY,2013-06-19,15:10:00,52.66,52.68,52.53,52.60,175841
